[2026-04-13 01:23:46:369] 共享HUMMAP映射名：box
[2026-04-13 01:23:49:494] 加载996专属地图成功: .\Map\cgzd.map(114/166)
[2026-04-13 01:23:49:494] 加载996专属地图成功: .\Map\dhzj.map(64/65)
[2026-04-13 01:23:49:506] 加载996专属地图成功: .\Map\hgsq.map(180/164)
[2026-04-13 01:23:49:516] >>Onrun M2HEART
[2026-04-13 01:23:49:520] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-04-13 01:23:49:522] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-04-13 01:23:49:524] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-04-13 01:23:49:526] 加载996专属地图成功: .\Map\xssl.map(186/162)
[2026-04-13 01:23:49:540] 加载996专属地图成功: .\Map\wbmh.map(138/138)
[2026-04-13 01:23:49:560] 加载新版地图14字节: .\Map\ER62_Forest.map(400/400)
[2026-04-13 01:23:49:589] 加载新版地图14字节: .\Map\D422.map(400/400)
[2026-04-13 01:23:49:617] 加载新版地图14字节: .\Map\D713.map(400/400)
[2026-04-13 01:23:49:642] 加载新版地图14字节: .\Map\ED200931Evt_5.map(350/350)
[2026-04-13 01:23:49:666] 加载新版地图14字节: .\Map\ER63_Forest.map(400/400)
[2026-04-13 01:23:49:687] 加载新版地图14字节: .\Map\D20012.map(300/300)
[2026-04-13 01:23:49:703] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-04-13 01:23:49:708] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:49:711] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:49:735] 加载新版地图14字节: .\Map\GhFuben20.map(400/400)
[2026-04-13 01:23:49:752] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-04-13 01:23:49:780] 加载新版地图14字节: .\Map\EV_MysticVil.map(300/300)
[2026-04-13 01:23:49:804] 加载新版地图14字节: .\Map\EZ015.map(200/200)
[2026-04-13 01:23:49:824] 加载新版地图14字节: .\Map\ID8_010.map(150/150)
[2026-04-13 01:23:49:850] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-04-13 01:23:49:878] 加载新版地图14字节: .\Map\ZD203.map(350/350)
[2026-04-13 01:23:49:911] 加载新版地图14字节: .\Map\ZD202.map(350/350)
[2026-04-13 01:23:49:927] 加载新版地图14字节: .\Map\ZD1101.map(300/300)
[2026-04-13 01:23:49:929] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:49:932] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:49:955] 加载新版地图14字节: .\Map\D3703.map(400/400)
[2026-04-13 01:23:49:983] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-04-13 01:23:49:995] 加载新版地图14字节: .\Map\D5000.map(100/100)
[2026-04-13 01:23:50:004] 加载新版地图14字节: .\Map\D5073.map(100/100)

[2026-04-13 01:23:50:014] 加载新版地图14字节: .\Map\D11032.map(100/100)
[2026-04-13 01:23:50:035] 加载新版地图14字节: .\Map\14.map(200/200)
[2026-04-13 01:23:50:066] 加载新版地图14字节: .\Map\D4307_S2.map(300/600)
[2026-04-13 01:23:50:077] 加载新版地图14字节: .\Map\D4102.map(200/200)
[2026-04-13 01:23:50:098] 加载新版地图14字节: .\Map\D4308.map(150/150)
[2026-04-13 01:23:50:114] 加载996专属地图成功: .\Map\xlgm.map(170/160)
[2026-04-13 01:23:50:124] 加载996专属地图成功: .\Map\yyxy.map(150/204)
[2026-04-13 01:23:50:146] 加载新版地图14字节: .\Map\12.map(400/400)
[2026-04-13 01:23:50:170] 加载新版地图14字节: .\Map\D1421.map(400/400)
[2026-04-13 01:23:50:182] 加载996专属地图成功: .\Map\sg169.map(70/64)
[2026-04-13 01:23:50:210] 加载新版地图14字节: .\Map\D2205.map(70/70)
[2026-04-13 01:23:50:210] 加载新版地图14字节: .\Map\D5073.map(100/100)
[2026-04-13 01:23:50:227] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-04-13 01:23:50:290] 加载新版地图14字节: .\Map\E15.map(600/700)
[2026-04-13 01:23:50:293] 加载新版地图14字节: .\Map\14.map(200/200)
[2026-04-13 01:23:50:310] 加载996专属地图成功: .\Map\tyzj.map(80/80)
[2026-04-13 01:23:50:316] 加载996专属地图成功: .\Map\tqzj.map(80/80)
[2026-04-13 01:23:50:329] 加载996专属地图成功: .\Map\dzsj.map(167/167)
[2026-04-13 01:23:50:339] 加载996专属地图成功: .\Map\yscl.map(166/144)
[2026-04-13 01:23:50:351] 加载996专属地图成功: .\Map\dwdlzc.map(160/133)
[2026-04-13 01:23:50:357] 加载996专属地图成功: .\Map\zjc.map(80/80)
[2026-04-13 01:23:50:367] 加载新版地图14字节: .\Map\Mota_Zj_03.map(150/200)
[2026-04-13 01:23:50:376] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-04-13 01:23:50:384] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-04-13 01:23:50:423] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-04-13 01:23:50:531] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-04-13 01:23:50:533] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-04-13 01:23:50:541] 加载新版地图14字节: .\Map\D2900.map(100/150)
[2026-04-13 01:23:50:549] 加载新版地图14字节: .\Map\D2907.map(86/86)
[2026-04-13 01:23:50:569] 加载新版地图14字节: .\Map\ID8_004.map(300/300)
[2026-04-13 01:23:50:587] 加载996专属地图成功: .\Map\ttyj.map(120/180)
[2026-04-13 01:23:50:588] 加载996专属地图成功: .\Map\egdl4.map(126/112)
[2026-04-13 01:23:50:600] 加载996专属地图成功: .\Map\bjzc.map(81/121)
[2026-04-13 01:23:50:602] 加载996专属地图成功: .\Map\cgzd.map(114/166)
[2026-04-13 01:23:50:603] 加载新版地图14字节: .\Map\ER61_Forest.map(400/500)
[2026-04-13 01:23:50:625] 加载新版地图14字节: .\Map\ER71_Raider.map(400/400)
[2026-04-13 01:23:50:635] 加载996专属地图成功: .\Map\qcdl.map(213/219)
[2026-04-13 01:23:50:654] 加载新版地图14字节: .\Map\ER51_Ice.map(300/300)
[2026-04-13 01:23:50:669] 加载新版地图14字节: .\Map\001.map(108/118)
[2026-04-13 01:23:50:681] 加载996专属地图成功: .\Map\sdlzc.map(134/142)
[2026-04-13 01:23:50:682] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-04-13 01:23:50:693] 加载996专属地图成功: .\Map\tbsl.map(83/80)
[2026-04-13 01:23:50:694] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-04-13 01:23:50:696] 加载996专属地图成功: .\Map\sgzc.map(130/150)
[2026-04-13 01:23:50:697] 加载996专属地图成功: .\Map\sj.map(94/94)
[2026-04-13 01:23:50:708] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-04-13 01:23:50:720] 加载996专属地图成功: .\Map\yinzlj.map(136/124)
[2026-04-13 01:23:50:728] 加载996专属地图成功: .\Map\xwyz.map(104/104)
[2026-04-13 01:23:50:742] 加载新版地图14字节: .\Map\ID8_007.map(250/250)
[2026-04-13 01:23:50:761] 加载新版地图14字节: .\Map\PanyeShiKuPTFB02.map(200/200)
[2026-04-13 01:23:50:788] 加载新版地图14字节: .\Map\QTD2304_4Z.map(300/300)
[2026-04-13 01:23:50:805] 加载新版地图14字节: .\Map\WomaDYFb00.map(100/100)
[2026-04-13 01:23:50:806] 加载996专属地图成功: .\Map\4dlzc.map(128/128)
[2026-04-13 01:23:50:818] 加载新版地图14字节: .\Map\XS01.map(250/250)
[2026-04-13 01:23:50:843] 加载新版地图14字节: .\Map\YGShiwang01.map(300/300)
[2026-04-13 01:23:50:863] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-04-13 01:23:50:864] 加载新版地图14字节: .\Map\D3802_S3.map(350/350)
[2026-04-13 01:23:50:864] 加载996专属地图成功: .\Map\cymj.map(42/50)
[2026-04-13 01:23:50:881] 加载996专属地图成功: .\Map\dzyj.map(117/135)
[2026-04-13 01:23:50:890] 加载996专属地图成功: .\Map\dldlzc.map(110/98)
[2026-04-13 01:23:50:944] 加载新版地图14字节: .\Map\D3400_1.map(600/600)
[2026-04-13 01:23:50:966] 加载996专属地图成功: .\Map\yzlj.map(104/106)
[2026-04-13 01:23:50:980] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-04-13 01:23:50:982] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-04-13 01:23:50:983] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-04-13 01:23:50:994] 加载996专属地图成功: .\Map\dsdlzc.map(143/159)
[2026-04-13 01:23:50:996] 加载新版地图14字节: .\Map\ID9_00.map(400/400)
[2026-04-13 01:23:51:000] 加载996专属地图成功: .\Map\egdl1.map(166/154)
[2026-04-13 01:23:51:011] 加载996专属地图成功: .\Map\xlzd.map(167/182)
[2026-04-13 01:23:51:021] >>Onrun M2HEART
[2026-04-13 01:23:51:025] 加载新版地图14字节: .\Map\D2902.map(300/300)
[2026-04-13 01:23:51:052] 加载新版地图14字节: .\Map\D2901.map(300/300)
[2026-04-13 01:23:51:073] 加载新版地图14字节: .\Map\D2904.map(300/300)
[2026-04-13 01:23:51:074] 加载新版地图14字节: .\Map\ZD1103.map(300/300)
[2026-04-13 01:23:51:088] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-04-13 01:23:51:090] 加载新版地图14字节: .\Map\D30042.map(350/350)
[2026-04-13 01:23:51:092] 加载996专属地图成功: .\Map\tzlj.map(145/208)
[2026-04-13 01:23:51:092] 加载新版地图14字节: .\Map\TrainField_06.map(90/90)
[2026-04-13 01:23:51:094] 加载996专属地图成功: .\Map\srsjq.map(74/88)
[2026-04-13 01:23:51:172] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-04-13 01:23:51:212] 加载新版地图14字节: .\Map\D005.map(300/300)
[2026-04-13 01:23:51:234] 加载新版地图14字节: .\Map\D3501.map(300/300)
[2026-04-13 01:23:51:269] 加载新版地图14字节: .\Map\123.map(400/400)
[2026-04-13 01:23:51:272] 加载新版地图14字节: .\Map\TrainField_01.map(200/200)
[2026-04-13 01:23:51:280] 加载996专属地图成功: .\Map\kmzx.map(137/187)
[2026-04-13 01:23:51:287] 加载996专属地图成功: .\Map\tzj.map(167/121)
[2026-04-13 01:23:51:291] 加载新版地图14字节: .\Map\D009.map(800/800)
[2026-04-13 01:23:51:298] 加载新版地图14字节: .\Map\D1012.map(100/100)
[2026-04-13 01:23:51:319] 加载新版地图14字节: .\Map\ID7_002.map(300/300)
[2026-04-13 01:23:51:340] 加载新版地图14字节: .\Map\ID7_004.map(150/150)
[2026-04-13 01:23:51:353] 加载新版地图14字节: .\Map\ID8_005.map(150/150)
[2026-04-13 01:23:51:367] 加载新版地图14字节: .\Map\ID8_001.map(150/150)
[2026-04-13 01:23:51:378] 加载新版地图14字节: .\Map\ER43_Fire.map(300/300)
[2026-04-13 01:23:51:412] 加载新版地图14字节: .\Map\EV_MysticDun21.map(400/400)
[2026-04-13 01:23:51:426] 加载996专属地图成功: .\Map\mjmz.map(167/131)
[2026-04-13 01:23:51:427] 加载996专属地图成功: .\Map\hgsq.map(180/164)
[2026-04-13 01:23:51:429] 加载996专属地图成功: .\Map\mjsc.map(167/152)
[2026-04-13 01:23:51:430] 加载996专属地图成功: .\Map\mjrk.map(154/156)
[2026-04-13 01:23:51:446] 加载996专属地图成功: .\Map\egdl6.map(113/101)
[2026-04-13 01:23:51:456] 加载新版地图14字节: .\Map\at94.map(94/120)
[2026-04-13 01:23:51:467] 加载996专属地图成功: .\Map\fsdc1.map(76/114)
[2026-04-13 01:23:51:467] 加载新版地图14字节: .\Map\ID7_003.map(300/300)
[2026-04-13 01:23:51:478] 加载新版地图14字节: .\Map\ID7_000.map(100/100)
[2026-04-13 01:23:51:503] 加载新版地图14字节: .\Map\ID6_001.map(350/350)
[2026-04-13 01:23:51:520] 加载996专属地图成功: .\Map\hgmj.map(190/144)
[2026-04-13 01:23:51:525] 加载996专属地图成功: .\Map\hgsx.map(121/102)
[2026-04-13 01:23:51:533] 加载996专属地图成功: .\Map\hgmz.map(139/117)
[2026-04-13 01:23:51:548] 加载996专属地图成功: .\Map\hgjl.map(118/100)
[2026-04-13 01:23:51:565] 加载996专属地图成功: .\Map\gxm.map(122/152)
[2026-04-13 01:23:51:566] 加载996专属地图成功: .\Map\gzdj.map(115/114)
[2026-04-13 01:23:51:567] 加载996专属地图成功: .\Map\fxsjq.map(64/76)
[2026-04-13 01:23:51:588] 加载新版地图14字节: .\Map\D2101.map(300/300)
[2026-04-13 01:23:51:610] 加载新版地图14字节: .\Map\D2104.map(300/300)
[2026-04-13 01:23:51:630] 加载新版地图14字节: .\Map\D2102.map(300/300)
[2026-04-13 01:23:51:657] 加载新版地图14字节: .\Map\D22032.map(300/300)
[2026-04-13 01:23:51:658] 加载新版地图14字节: .\Map\D22021.map(300/300)
[2026-04-13 01:23:51:660] 加载新版地图14字节: .\Map\D1206.map(100/100)
[2026-04-13 01:23:51:663] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:665] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:667] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:670] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:673] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:675] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:678] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:680] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:683] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:686] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:688] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:691] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:693] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:696] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:700] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:702] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:705] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:707] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:710] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:712] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:715] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:717] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:720] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:724] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:726] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:728] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:731] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:734] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:736] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:740] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:742] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:744] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:747] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:749] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:753] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:756] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:758] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:761] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:763] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:766] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:768] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:771] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:774] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:777] 加载996专属地图成功: .\Map\new_44.map(208/210)
[2026-04-13 01:23:51:813] 加载新版地图14字节: .\Map\ID6_Wait.map(70/70)
[2026-04-13 01:23:51:823] 加载996专属地图成功: .\Map\shsd.map(100/112)
[2026-04-13 01:23:51:823] 加载996专属地图成功: .\Map\xbsl.map(60/64)
[2026-04-13 01:23:51:829] 加载996专属地图成功: .\Map\xysjq.map(48/48)
[2026-04-13 01:23:52:543] >>Onrun M2HEART
[2026-04-13 01:23:54:065] >>Onrun M2HEART

[2026-04-13 01:23:55:573] >>Onrun M2HEART
[2026-04-13 01:23:55:712] GM_OPEN nSocket 0 nHandle 140687330246688
[2026-04-13 01:23:55:712] >>Login: 1 
[2026-04-13 01:23:55:712] >>LoginInfo: *#qccclll/玩家名字/30000000001775932080000054108/4/2/0/1/0/1/1/0/1
[2026-04-13 01:23:55:712] >>Login: 2 qccclll, sessionID:4
[2026-04-13 01:23:55:712] >>Login: 4 qccclll 0 SessInfoIsNil:-1
[2026-04-13 01:23:55:712] GetSession Fail：4, Account: qccclll
[2026-04-13 01:23:57:096] >>Onrun M2HEART
[2026-04-13 01:23:58:602] >>Onrun M2HEART

[2026-04-13 01:24:00:122] >>Onrun M2HEART
[2026-04-13 01:24:01:645] >>Onrun M2HEART
[2026-04-13 01:24:03:150] >>Onrun M2HEART
[2026-04-13 01:24:04:664] >>Onrun M2HEART

[2026-04-13 01:24:06:187] >>Onrun M2HEART
[2026-04-13 01:24:07:693] >>Onrun M2HEART
[2026-04-13 01:24:09:214] >>Onrun M2HEART

[2026-04-13 01:24:10:731] >>Onrun M2HEART
[2026-04-13 01:24:12:245] >>Onrun M2HEART
[2026-04-13 01:24:13:764] >>Onrun M2HEART

[2026-04-13 01:24:15:281] >>Onrun M2HEART
[2026-04-13 01:24:16:792] >>Onrun M2HEART
[2026-04-13 01:24:18:313] >>Onrun M2HEART
[2026-04-13 01:24:19:819] >>Onrun M2HEART

[2026-04-13 01:24:21:341] >>Onrun M2HEART
[2026-04-13 01:24:22:852] >>Onrun M2HEART
[2026-04-13 01:24:24:372] >>Onrun M2HEART

[2026-04-13 01:24:25:895] >>Onrun M2HEART
[2026-04-13 01:24:27:404] >>Onrun M2HEART
[2026-04-13 01:24:28:924] >>Onrun M2HEART

[2026-04-13 01:24:30:444] >>Onrun M2HEART
[2026-04-13 01:24:30:630] GM_OPEN nSocket 1 nHandle 140687329525792
[2026-04-13 01:24:30:630] >>Login: 1 
[2026-04-13 01:24:30:630] >>LoginInfo: *#qccclll/玩家名字/30000000001775932080000054108/1/2/0/1/0/1/1/0/1
[2026-04-13 01:24:30:630] >>Login: 2 qccclll, sessionID:1
[2026-04-13 01:24:30:630] >>Login: 3 qccclll
[2026-04-13 01:24:30:630] AddToLoadRcdList qccclll 30000000001775932080000054108 nSocket 1 nGSocketIdx 140687329525792 nGateIdx 0
[2026-04-13 01:24:30:652] >>Login: TFrontEngine.LoadHumFromDB qccclll-30000000001775932080000054108,flag:111 Load:0 
[2026-04-13 01:24:30:708] >>Login: 6-1 qccclll
[2026-04-13 01:24:30:708] >>玩家名字，变量加载中...
[2026-04-13 01:24:30:708] >>玩家名字，数据库加载变量
[2026-04-13 01:24:30:708] >>Login: 6-3 qccclll, AType:0
[2026-04-13 01:24:30:708] >>Login: 7 qccclll
[2026-04-13 01:24:30:708] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字-30000000001775932080000054108 HP:32446 map:二大陆主城
[2026-04-13 01:24:30:740] >>Login: 8 qccclll
[2026-04-13 01:24:31:959] >>Onrun M2HEART
[2026-04-13 01:24:33:489] >>Onrun M2HEART
[2026-04-13 01:24:34:993] >>Onrun M2HEART

[2026-04-13 01:24:36:366] Free LoadHum qccclll 30000000001775932080000054108
[2026-04-13 01:24:36:427] 消息记录:玩家名字[二大陆主城-109,118] -> 1018,0,52430080,10012,1,{"tripartite":0,"cfg_cusabilmapping":"2f293ac7f08b1954248e7515e50797f4","cfg_callmobset":"d41d8cd98f00b204e9800998ecf8427e","gameid":1,"cfg_suit":"216fbad5d3da2afa61074cef8b1a6e8a","ItemDescTopList":"a22462a82adf1f0f125d5b327e0af7d8","cfg_unbindlist":"cd86c0e267e862c670171fcc1c8ccbad","ItemDescList":"9187bb0ff4dd7c1465485894ecbf380a","channelId":"1","cfg_stditem":"cb78021c52a767403b7629f9bf2bee6df75834d128af3237cd11d2753de74ba5","cfg_magattrange":"d41d8cd98f00b204e9800998ecf8427e","cfg_custpro_caption":"d0f3d3310ee936a29447aca60516fe3b","packageName":"package"}
[2026-04-13 01:24:36:443] >>Login: 9 qccclll
[2026-04-13 01:24:36:443] >>Login: 10 cfg_stditem, cb78021c52a767403b7629f9bf2bee6df75834d128af3237cd11d2753de74ba5 -> 74c5ec7fc866b391f54ed2697e3469a37293007e7af69164c831c02f6e5996fd
[2026-04-13 01:24:36:445] >>Login: 11 qccclll
[2026-04-13 01:24:36:520] >>Onrun M2HEART
[2026-04-13 01:24:36:568] Title Load:玩家名字 - 12212,12016
[2026-04-13 01:24:36:568] Title:玩家名字 + 12212 0
[2026-04-13 01:24:36:568] Title:玩家名字 + 12016 0
[2026-04-13 01:24:36:599] SetGMLevel 玩家名字 10
[2026-04-13 01:24:36:895] 消息记录:玩家名字[二大陆主城-109,118] -> 1046,0,0,0,1,
[2026-04-13 01:24:36:895] 消息记录:玩家名字[二大陆主城-109,118] -> 1046,0,0,0,2,
[2026-04-13 01:24:36:895] 消息记录:玩家名字[二大陆主城-109,118] -> 1046,0,0,0,3,
[2026-04-13 01:24:36:895] 消息记录:玩家名字[二大陆主城-109,118] -> 1046,0,0,0,4,
[2026-04-13 01:24:38:022] >>Onrun M2HEART
[2026-04-13 01:24:38:442] 消息记录:玩家名字[二大陆主城-109,118] -> 2020,0,0,0,0,qccclll/0.0.0/3.40.9112/qccclll/0/111/1/0/0
[2026-04-13 01:24:38:442] 消息记录:玩家名字[二大陆主城-109,118] -> 5026,0,0,0,0,{}
[2026-04-13 01:24:38:442] 消息记录:玩家名字[二大陆主城-109,118] -> 5028,0,0,0,0,{"sdkver":"1.0.0","appver":"1.1.1","appid":"","channel":""}
[2026-04-13 01:24:38:473] 消息记录:玩家名字[二大陆主城-109,118] -> 5027,0,0,0,10,二大陆主城
[2026-04-13 01:24:39:154] 消息记录:玩家名字[二大陆主城-109,118] -> 5260,0,0,0,0,
[2026-04-13 01:24:39:154] 消息记录:玩家名字[二大陆主城-109,118] -> 1078,0,0,0,0,
[2026-04-13 01:24:39:154] 消息记录:玩家名字[二大陆主城-109,118] -> 1079,0,0,0,0,
[2026-04-13 01:24:39:154] 消息记录:玩家名字[二大陆主城-109,118] -> 5148,0,0,0,0,
[2026-04-13 01:24:39:154] 消息记录:玩家名字[二大陆主城-109,118] -> 5277,0,0,0,0,[{"value":1,"key":"ZDKTZ"},{"value":0,"key":"ZDLJ"},{"value":0,"key":"ZDLYJF"},{"value":1,"key":"BB_FOLLOW_ATTACK"},{"value":0,"key":"ZDLTJF"},{"value":0,"key":"ZDZR"},{"value":1,"key":"ZDZR"},{"value":0,"key":"ZDZHJS"},{"value":1,"key":"HERO_FOLLOW_ATTACK"},{"value":1,"key":"ZDLH"},{"value":1,"key":"HERO_ATTACK_DODGE"},{"value":"1,2,3,4,5,6,7,8,9,10","key":"MSGFILTER"}]
[2026-04-13 01:24:39:154] 消息记录:玩家名字[二大陆主城-109,118] -> 1103,0,0,0,0,
[2026-04-13 01:24:39:154] 消息记录:玩家名字[二大陆主城-109,118] -> 1151,0,0,0,0,
[2026-04-13 01:24:39:154] 消息记录:玩家名字[二大陆主城-109,118] -> 6209,0,0,0,0,
[2026-04-13 01:24:39:154] 消息记录:玩家名字[二大陆主城-109,118] -> 6208,0,0,0,0,
[2026-04-13 01:24:39:541] >>Onrun M2HEART

[2026-04-13 01:24:41:055] >>Onrun M2HEART
[2026-04-13 01:24:41:271] GM命令2：玩家名字, f, @f 极光城郊
[2026-04-13 01:24:41:271] >>>>>TBaseObject.SpaceMove 玩家名字-30000000001775932080000054108[二大陆主城->极光城郊] curTid:164172
[2026-04-13 01:24:41:396] 消息记录:玩家名字[极光城郊-178,69] -> 5012,0,0,0,0,极光城郊
[2026-04-13 01:24:41:396] 消息记录:玩家名字[极光城郊-178,69] -> 5027,0,0,0,60,极光城郊
[2026-04-13 01:24:42:582] >>Onrun M2HEART
[2026-04-13 01:24:44:087] >>Onrun M2HEART

[2026-04-13 01:24:45:601] >>Onrun M2HEART
[2026-04-13 01:24:47:122] >>Onrun M2HEART
[2026-04-13 01:24:48:639] >>Onrun M2HEART
[2026-04-13 01:24:49:992] 消息记录:玩家名字[极光城郊-200,93] -> 5012,0,0,0,0,极光城郊

[2026-04-13 01:24:50:162] >>Onrun M2HEART
[2026-04-13 01:24:51:690] >>Onrun M2HEART
